# STAR T-pose vertices
# Vertex count: 6890
# Format: x y z
-0.168461 -0.140448 0.038900
-0.183593 -0.406644 0.056389
-0.189512 -0.399307 0.015750
-0.185081 -0.435346 0.015256
-0.181170 -0.443031 0.053799
-0.151085 -0.428866 -0.046342
-0.155014 -0.399742 -0.050851
-0.123865 -0.402214 -0.068798
-0.120159 -0.427267 -0.063002
-0.093985 -0.152408 0.142230
-0.112124 -0.169895 0.123386
-0.092483 -0.175358 0.139847
-0.030948 -0.161820 0.169749
-0.054007 -0.159315 0.165405
-0.050416 -0.182700 0.161487
-0.028681 -0.184916 0.165666
-0.030112 -0.301568 0.144391
-0.015539 -0.301414 0.148212
-0.018336 -0.277966 0.149075
-0.035465 -0.277021 0.144711
-0.175083 -0.251621 0.070534
-0.156964 -0.260246 0.091824
-0.155302 -0.237879 0.090605
-0.171539 -0.227808 0.070356
-0.024980 -0.370529 -0.064657
-0.054629 -0.385087 -0.073549
-0.164063 -0.449580 0.091115
-0.165334 -0.412450 0.094056
-0.136442 -0.454288 0.119459
-0.101450 -0.452819 0.129620
-0.105165 -0.420364 0.132483
-0.138829 -0.419393 0.121333
-0.012585 -0.375710 0.095622
-0.024019 -0.358670 0.121009
-0.029151 -0.368688 0.114905
-0.013461 -0.382079 0.091053
-0.031259 -0.319868 -0.114619
-0.031002 -0.336608 -0.107105
-0.064054 -0.344847 -0.109470
-0.063325 -0.325756 -0.116228
-0.115379 -0.113138 -0.068114
-0.118340 -0.132348 -0.067501
-0.094678 -0.114124 -0.075647
-0.112123 -0.093037 -0.070996
-0.091648 -0.092960 -0.078098
-0.091511 0.039581 -0.108983
-0.113293 0.028884 -0.098055
-0.121176 0.046176 -0.099681
-0.100236 0.058690 -0.112181
-0.055212 0.180798 -0.127020
-0.053798 0.197180 -0.122870
-0.083020 -0.418971 -0.070323
-0.042317 -0.402913 -0.061298
-0.052233 -0.443250 -0.057655
-0.086857 -0.450905 -0.063317
-0.146650 -0.459367 -0.042891
-0.167468 -0.462821 -0.019291
-0.173716 -0.429732 -0.020466
-0.179018 -0.469810 0.014666
-0.176677 -0.477906 0.053173
-0.131440 -0.488156 0.116463
-0.096318 -0.485617 0.124648
-0.016705 -0.442566 0.085494
-0.038275 -0.446441 0.106386
-0.035399 -0.473000 0.097656
-0.015622 -0.467133 0.074593
-0.069574 -0.304105 0.127888
-0.104176 -0.285606 0.119016
-0.106281 -0.308888 0.121358
-0.076424 -0.326819 0.127580
-0.035897 -0.137236 0.170757
-0.054935 -0.133906 0.166955
-0.073780 -0.156159 0.156552
-0.074115 -0.130937 0.157460
-0.093596 -0.128121 0.142135
-0.048701 -0.036092 0.154141
-0.071111 -0.036625 0.143096
-0.070356 -0.059442 0.148162
-0.048204 -0.059547 0.159182
-0.048864 -0.013891 0.148111
-0.071286 -0.014578 0.137871
-0.047346 0.028144 0.133452
-0.070201 0.040278 0.125569
-0.070139 0.023596 0.126556
-0.034392 0.186620 0.088898
-0.033724 0.171122 0.097530
-0.178000 -0.277527 0.069287
-0.014598 -0.410128 -0.033374
-0.002497 -0.421263 -0.002388
-0.007267 -0.448214 -0.011320
-0.023449 -0.442814 -0.038908
-0.180055 -0.216786 0.045632
-0.160732 -0.128350 0.063149
-0.159747 -0.147821 0.064026
-0.150814 0.030026 0.050492
-0.150065 0.008760 0.046937
-0.082906 0.099826 0.133359
-0.083926 0.087299 0.134585
-0.178993 -0.396067 -0.021958
-0.125751 -0.520053 0.111082
-0.119346 -0.549857 0.104871
-0.085990 -0.547552 0.110307
-0.091101 -0.517403 0.117829
-0.007719 -0.490147 0.037222
-0.016663 -0.495431 0.063677
-0.018723 -0.524366 0.053595
-0.012350 -0.520209 0.027561
-0.016454 -0.550570 0.020160
-0.021213 -0.555644 0.046876
-0.021752 -0.585558 0.037880
-0.019042 -0.579890 0.013235
-0.159418 -0.485938 0.090152
-0.164065 -0.542610 0.052081
-0.147569 -0.549023 0.083612
-0.153776 -0.518611 0.087193
-0.170309 -0.511693 0.053522
-0.119443 -0.456901 -0.057150
-0.004512 -0.461941 0.048358
-0.003711 -0.438558 0.060062
-0.022380 -0.514143 -0.022850
-0.039597 -0.512670 -0.043859
-0.032097 -0.479183 -0.041972
-0.014426 -0.481188 -0.018057
-0.143027 -0.520099 -0.037170
-0.159044 -0.525286 -0.013011
-0.163240 -0.494835 -0.015162
-0.144959 -0.490273 -0.039442
-0.172662 -0.502659 0.017433
-0.166623 -0.533534 0.018251
-0.151384 -0.601219 0.048908
-0.133018 -0.606051 0.076132
-0.140517 -0.578176 0.079676
-0.157652 -0.572448 0.050648
-0.156301 -0.592335 0.017911
-0.161199 -0.563209 0.018316
-0.155096 -0.554690 -0.012012
-0.151638 -0.583657 -0.010550
-0.138181 -0.577038 -0.032188
-0.140895 -0.548586 -0.035076
-0.119721 -0.545215 -0.051314
-0.119084 -0.572979 -0.047997
-0.095027 -0.542882 -0.058510
-0.069379 -0.541803 -0.055725
-0.074076 -0.569922 -0.053418
-0.097327 -0.570843 -0.055138
-0.035035 -0.573038 -0.029994
-0.052074 -0.570787 -0.045213
-0.046105 -0.542543 -0.044857
-0.029375 -0.544557 -0.026572
-0.055711 -0.685353 -0.040203
-0.072894 -0.682628 -0.045402
-0.067853 -0.653701 -0.045128
-0.049341 -0.656137 -0.039157
-0.089792 -0.680715 -0.050720
-0.107792 -0.680158 -0.050387
-0.103785 -0.652417 -0.048435
-0.085933 -0.652568 -0.048460
-0.135007 -0.658906 -0.026394
-0.120377 -0.654097 -0.041102
-0.124234 -0.681912 -0.042935
-0.138218 -0.686505 -0.028065
-0.149643 -0.692862 -0.009249
-0.149235 -0.665609 -0.008730
-0.148191 -0.700468 0.015277
-0.150145 -0.674013 0.015964
-0.136284 -0.681209 0.043674
-0.136185 -0.707345 0.043205
-0.025265 -0.670870 0.010448
-0.030105 -0.699790 0.005728
-0.031147 -0.693568 -0.014554
-0.025115 -0.665256 -0.009098
-0.051147 -0.680567 0.052284
-0.068329 -0.683303 0.075304
-0.069013 -0.709413 0.065185
-0.053478 -0.707793 0.043078
-0.152737 -0.619942 0.017112
-0.145147 -0.628399 0.046949
-0.135428 -0.604538 -0.028916
-0.149011 -0.611316 -0.009253
-0.039829 -0.600379 -0.033332
-0.057559 -0.598018 -0.045199
-0.022548 -0.614475 0.028793
-0.020716 -0.608702 0.005773
-0.097189 -0.660502 0.087494
-0.100701 -0.633822 0.089431
-0.126419 -0.633110 0.074062
-0.122529 -0.659984 0.072923
-0.151362 -0.647146 0.016887
-0.148381 -0.638533 -0.008767
-0.134142 -0.631631 -0.026580
-0.118616 -0.627077 -0.041534
-0.101087 -0.625090 -0.048691
-0.082072 -0.624618 -0.048591
-0.062647 -0.625262 -0.045102
-0.044336 -0.627653 -0.036349
-0.022387 -0.636849 -0.002094
-0.023847 -0.643178 0.019270
-0.093889 -0.710927 0.075258
-0.094622 -0.686601 0.083803
-0.121387 -0.685920 0.070772
-0.120782 -0.710584 0.066208
-0.094717 -0.732254 0.063636
-0.073015 -0.731033 0.053829
-0.093939 -0.708544 -0.054809
-0.112230 -0.708382 -0.053366
-0.128756 -0.710000 -0.045874
-0.151547 -0.719656 -0.009950
-0.147631 -0.727393 0.016782
-0.133811 -0.733552 0.042669
-0.117227 -0.732386 0.059184
-0.043456 -0.749802 -0.020006
-0.038832 -0.721573 -0.016363
-0.037310 -0.726394 0.001322
-0.043197 -0.753607 -0.002290
-0.062921 -0.742878 -0.049374
-0.079032 -0.739453 -0.060334
-0.076786 -0.710886 -0.049029
-0.061365 -0.713912 -0.040204
-0.098044 -0.737549 -0.064231
-0.117690 -0.737480 -0.061299
-0.135677 -0.738298 -0.052660
-0.155434 -0.747835 -0.010777
-0.143574 -0.713500 -0.031554
-0.149878 -0.741673 -0.035961
-0.149011 -0.755616 0.021298
-0.130332 -0.791248 0.041720
-0.127189 -0.761764 0.044567
-0.152343 -0.785147 0.020336
-0.106090 -0.889848 0.032096
-0.132511 -0.887916 0.030120
-0.129502 -0.923321 0.024262
-0.106500 -0.925403 0.026326
-0.045231 -0.782699 -0.006097
-0.043707 -0.779983 -0.026506
-0.062403 -0.774104 -0.059601
-0.080967 -0.770601 -0.070356
-0.165171 -0.808615 -0.016552
-0.161327 -0.777603 -0.011192
-0.156456 -0.771884 -0.038874
-0.159864 -0.803526 -0.044087
-0.046950 -0.881808 -0.017239
-0.046071 -0.880229 -0.037559
-0.041808 -0.846041 -0.036084
-0.043019 -0.847783 -0.014157
-0.079474 -0.803885 -0.077173
-0.060730 -0.807410 -0.065779
-0.061814 -0.841423 -0.069999
-0.080339 -0.838602 -0.080424
-0.162224 -0.878856 -0.020571
-0.165457 -0.842555 -0.019257
-0.160593 -0.838155 -0.046639
-0.158102 -0.875505 -0.046277
-0.132805 -0.821109 0.038773
-0.156341 -0.815328 0.015500
-0.156556 -0.847813 0.011219
-0.134776 -0.853701 0.034393
-0.103912 -0.823008 0.040453
-0.106002 -0.855227 0.037091
-0.061726 -0.954112 -0.035227
-0.054346 -0.916480 -0.036948
-0.054490 -0.919290 -0.018093
-0.062299 -0.957614 -0.018837
-0.083624 -0.874533 -0.078873
-0.065497 -0.876636 -0.069361
-0.071671 -0.913526 -0.064904
-0.087491 -0.912091 -0.073776
-0.151514 -0.956517 -0.021988
-0.157257 -0.917221 -0.021494
-0.153175 -0.914881 -0.044861
-0.147049 -0.953983 -0.043276
-0.127756 -0.961329 0.018386
-0.149840 -0.920199 0.006048
-0.145755 -0.959102 0.001348
-0.124118 -0.998927 0.015608
-0.105026 -0.999808 0.018019
-0.106025 -0.962577 0.021084
-0.069129 -0.993907 -0.019328
-0.067186 -0.991222 -0.034348
-0.078341 -0.987636 -0.057926
-0.090706 -0.985679 -0.066049
-0.089740 -0.949148 -0.068607
-0.076034 -0.950714 -0.060353
-0.124185 -0.951131 -0.067704
-0.106874 -0.949294 -0.071461
-0.106723 -0.985846 -0.068297
-0.122165 -0.987877 -0.063884
-0.141290 -0.990583 -0.040837
-0.137520 -0.952357 -0.058427
-0.133017 -0.989067 -0.054781
-0.145850 -0.992930 -0.021534
-0.140960 -0.996563 0.000529
-0.002881 -0.384872 -0.005565
0.000736 -0.396504 0.026125
-0.000343 -0.404637 0.010686
-0.007571 -0.390383 -0.021343
-0.033840 -0.532806 0.080088
-0.034781 -0.501896 0.089353
-0.032782 -0.592720 0.062645
-0.034067 -0.564085 0.072676
-0.033368 -0.621175 0.052620
-0.034592 -0.649601 0.041902
-0.035197 -0.677705 0.031681
-0.038381 -0.704989 0.023868
-0.044980 -0.731116 0.019517
-0.051776 -0.758057 0.017390
-0.055992 -0.816352 0.011258
-0.043751 -0.814502 -0.010093
-0.056154 -0.786012 0.014302
-0.058777 -0.884632 0.005904
-0.056106 -0.849357 0.008908
-0.064505 -0.922576 0.002259
-0.071299 -0.960808 -0.001323
-0.077371 -0.996929 -0.003144
-0.075047 -0.393151 0.130217
-0.045526 -0.399334 0.119496
-0.049606 -0.380910 0.123701
-0.077914 -0.369464 0.130632
-0.004469 -0.380609 0.058961
-0.007161 -0.381115 0.075137
-0.006727 -0.385142 0.071650
-0.003173 -0.383752 0.054668
-0.139910 -0.654925 0.045448
-0.118444 -0.600001 -0.044175
-0.099136 -0.597974 -0.051185
-0.078327 -0.597259 -0.050475
-0.048563 -0.655157 0.064602
-0.049771 -0.627510 0.074171
-0.072057 -0.631713 0.088665
-0.069510 -0.657745 0.082578
-0.100505 -0.795368 0.043198
-0.078057 -0.820343 0.027725
-0.075743 -0.791178 0.031578
-0.099060 -0.770953 0.048277
-0.123813 -0.767482 -0.070046
-0.142701 -0.768388 -0.058971
-0.102873 -0.800813 -0.081242
-0.125936 -0.799399 -0.077746
-0.102344 -0.768140 -0.073429
-0.054323 -0.572469 0.092365
-0.080879 -0.576813 0.102172
-0.076724 -0.604641 0.094635
-0.051369 -0.599835 0.083121
-0.136206 -0.058621 -0.046811
-0.120674 -0.056075 -0.064902
-0.139627 0.058767 0.084948
-0.143577 0.045959 0.070662
-0.131283 0.039304 0.084369
-0.129532 0.052023 0.094678
-0.152071 0.056429 0.059953
-0.147481 0.068317 0.075825
-0.153174 0.080584 0.066883
-0.157875 0.069102 0.050934
-0.176350 0.130985 0.023654
-0.182958 0.141667 0.020537
-0.048539 0.007436 0.141453
-0.024034 0.006951 0.146041
-0.023274 0.027336 0.138051
-0.071759 -0.179835 0.152801
-0.077660 -0.271443 0.129347
-0.046747 -0.303448 0.137903
-0.055082 -0.275430 0.137626
-0.008883 -0.362814 0.121081
-0.062978 -0.000289 -0.107403
-0.064496 0.025232 -0.112118
-0.034766 0.207056 -0.117077
-0.016897 0.203069 -0.113936
-0.031754 0.234266 -0.107289
-0.030162 0.246112 -0.102463
-0.014318 0.241836 -0.102512
-0.015368 0.229886 -0.106381
-0.015375 0.293731 -0.076678
-0.016642 0.285085 -0.082952
-0.001685 -0.380087 0.037210
-0.001747 -0.387180 0.049081
-0.001111 -0.381012 0.026398
-0.019211 -0.421639 0.095143
-0.005063 -0.420503 0.071565
-0.007472 -0.406827 0.080460
-0.022465 -0.404714 0.102713
-0.183884 -0.370918 0.059755
-0.191545 -0.362938 0.019929
-0.089461 -0.397235 -0.076721
-0.366986 0.176004 -0.053615
-0.368938 0.184819 -0.064807
-0.344072 0.178493 -0.065757
-0.341879 0.170135 -0.053576
-0.066761 0.103574 -0.127553
-0.075298 0.076504 -0.121539
-0.082645 0.278974 -0.001551
-0.144920 0.281579 -0.012203
-0.145707 0.271217 0.013104
-0.135267 0.270957 0.010249
-0.134399 0.280786 -0.014326
-0.146742 0.240667 -0.089661
-0.144601 0.255857 -0.078166
-0.131774 0.255054 -0.083423
-0.132009 0.238398 -0.095674
-0.033639 -0.255490 -0.120151
-0.063778 -0.255900 -0.120892
-0.043859 -0.069932 -0.088645
-0.066131 -0.071455 -0.088545
-0.062936 -0.049636 -0.095338
-0.041422 -0.046697 -0.095722
-0.098790 0.090705 -0.121351
-0.115706 0.074577 -0.110715
-0.032325 0.100234 0.129407
-0.031925 0.120948 0.123037
-0.050054 0.125388 0.124341
-0.050051 0.106853 0.131713
-0.309120 0.198749 -0.081292
-0.286184 0.185285 -0.078406
-0.292827 0.176285 -0.073034
-0.317809 0.184482 -0.075645
-0.182046 -0.355851 -0.024273
-0.156661 -0.372419 -0.057260
-0.151019 -0.025327 -0.032816
-0.138358 -0.021954 -0.057230
-0.135901 -0.040780 -0.052245
-0.148882 -0.043789 -0.028885
-0.160516 0.024812 -0.037089
-0.156468 0.009321 -0.036395
-0.164626 0.039217 -0.038083
-0.205107 0.141122 -0.055829
-0.207559 0.138831 -0.048431
-0.218059 0.148724 -0.050686
-0.041614 -0.421065 0.113839
-0.050966 -0.348499 0.126975
-0.045085 -0.334952 0.130165
-0.002783 -0.377206 0.043536
-0.063269 0.297930 -0.002690
-0.057617 0.293819 0.013979
-0.253009 0.158986 -0.031997
-0.271989 0.159359 -0.034918
-0.189947 0.112981 -0.029604
-0.186340 0.116108 -0.012388
-0.194595 0.126926 -0.014645
-0.198835 0.124070 -0.031623
-0.199893 0.123882 -0.045651
-0.191038 0.113126 -0.044961
-0.147432 0.186048 0.067298
-0.133776 0.189286 0.070560
-0.135060 0.207461 0.059983
-0.147734 0.204774 0.058520
-0.120717 0.190315 0.073268
-0.106007 0.191159 0.076053
-0.106445 0.208988 0.064645
-0.120971 0.208841 0.062328
-0.078403 0.261514 0.024308
-0.062167 0.254690 0.040781
-0.043218 0.249253 0.050634
-0.026452 0.246269 0.056923
-0.017010 0.275069 -0.088901
-0.015250 0.264292 -0.093930
-0.032553 0.267434 -0.093236
-0.038293 0.278916 -0.086663
-0.050583 0.280017 0.026553
-0.035797 0.276185 0.039945
-0.022261 0.263678 0.048743
-0.351474 0.257708 -0.006782
-0.326197 0.256331 -0.007498
-0.061983 0.307635 -0.035790
-0.064997 0.303431 -0.019032
-0.327968 0.262320 -0.026448
-0.353634 0.263445 -0.025597
-0.124056 0.249570 0.031387
-0.124348 0.269039 0.009815
-0.136788 0.251818 0.030382
-0.048101 0.291054 0.029249
-0.034882 0.286747 0.042127
-0.190696 -0.327821 0.028883
-0.182033 -0.335893 0.062990
-0.154109 -0.069697 0.053540
-0.159146 -0.066344 0.027884
-0.024945 -0.036315 0.159620
-0.024478 -0.060248 0.164616
-0.008008 0.293967 0.054652
-0.051783 -0.107905 0.165848
-0.028720 -0.111815 0.169885
-0.025841 -0.085172 0.167589
-0.049283 -0.083154 0.162705
-0.020857 -0.138249 0.170479
-0.019531 -0.151079 0.170310
-0.024233 -0.321321 0.142554
-0.012903 -0.320815 0.146247
-0.261163 0.229687 0.024891
-0.243507 0.230719 0.028976
-0.240479 0.250061 0.019778
-0.258973 0.247851 0.014868
-0.072556 -0.105421 0.155472
-0.092443 -0.103793 0.139124
-0.170132 0.129473 0.042709
-0.171419 0.120466 0.025663
-0.022337 0.048668 0.131026
-0.066913 0.112035 0.131038
-0.067310 0.128147 0.123524
-0.083785 0.129449 0.120847
-0.083011 0.114493 0.128634
-0.002057 -0.377644 0.035651
-0.241068 0.234554 -0.074987
-0.226667 0.231467 -0.076559
-0.230284 0.220699 -0.079626
-0.244801 0.225571 -0.078363
0.000928 -0.415752 0.042750
0.000651 -0.431972 0.030091
-0.017446 -0.375292 -0.046386
-0.005692 -0.372913 -0.027585
-0.062523 -0.481012 0.116234
-0.067608 -0.449323 0.123181
-0.059355 -0.512197 0.108666
-0.056626 -0.543058 0.100698
-0.059163 -0.733139 0.036719
-0.071191 -0.761259 0.037185
-0.079760 -0.852880 0.024400
-0.081530 -0.887654 0.020396
-0.084397 -0.924806 0.016019
-0.087107 -0.962723 0.011871
-0.089077 -0.999280 0.010040
-0.356852 0.261413 -0.043781
-0.329740 0.260363 -0.046616
-0.334732 0.251397 -0.061415
-0.361342 0.253602 -0.058610
-0.312580 0.165941 -0.024756
-0.309077 0.173514 -0.009498
-0.332888 0.175502 -0.010568
-0.335707 0.169099 -0.025759
-0.360109 0.172377 -0.026460
-0.363727 0.171721 -0.040685
-0.338570 0.166887 -0.040121
-0.368954 0.197371 -0.073004
-0.367959 0.212131 -0.076864
-0.341046 0.206291 -0.079325
-0.344418 0.191146 -0.074781
-0.364841 0.241737 -0.069598
-0.339135 0.239005 -0.071377
-0.340994 0.223726 -0.077844
-0.367204 0.227267 -0.075737
-0.353191 0.197765 0.015056
-0.354843 0.185635 0.003230
-0.329924 0.184829 0.004108
-0.327762 0.196867 0.016128
-0.238152 0.265881 0.002488
-0.257584 0.262154 -0.001587
-0.191930 0.167003 0.033768
-0.195447 0.181520 0.046474
-0.208783 0.186932 0.040461
-0.204123 0.175081 0.026375
-0.300239 0.243831 0.009979
-0.278622 0.245061 0.012247
-0.278418 0.258366 -0.004573
-0.301591 0.256209 -0.006662
-0.303123 0.195550 0.017975
-0.305566 0.183491 0.005824
-0.281801 0.181724 0.008218
-0.280062 0.193933 0.020922
-0.318783 0.172031 -0.065187
-0.294318 0.165927 -0.061927
-0.244885 0.209874 0.032702
-0.262369 0.209695 0.028466
-0.165518 0.118812 0.045813
-0.176152 0.096626 -0.007684
-0.180285 0.106731 -0.010108
-0.130547 0.066197 0.102884
-0.132470 0.080862 0.106219
-0.163836 0.060108 0.030367
-0.166894 0.075352 0.022125
-0.138109 0.071895 0.094871
-0.137116 0.081786 0.099597
-0.089875 0.003903 0.119906
-0.023302 0.255230 0.051102
-0.279780 0.228414 0.022110
-0.279628 0.210121 0.025233
-0.267428 0.177004 -0.074594
-0.249186 0.170295 -0.069851
-0.250601 0.162459 -0.063031
-0.270397 0.168884 -0.067953
-0.135151 0.114799 -0.109972
-0.118065 0.102890 -0.117285
-0.130700 0.089155 -0.106174
-0.144927 0.102902 -0.099593
-0.241000 0.251477 -0.064259
-0.245334 0.259905 -0.054934
-0.227467 0.262140 -0.054691
-0.225560 0.251759 -0.065080
-0.230569 0.269725 -0.039788
-0.250495 0.266269 -0.040914
-0.255410 0.268955 -0.022260
-0.234969 0.272486 -0.019400
-0.177024 -0.286288 -0.021787
-0.186568 -0.290043 0.007168
-0.146836 -0.155995 0.085758
-0.130589 -0.163473 0.105109
-0.105693 -0.260956 0.118669
-0.027951 -0.379389 0.112194
-0.011636 -0.389125 0.088671
-0.001817 -0.455898 0.019103
-0.188583 -0.296088 0.036614
-0.007015 -0.485419 0.009959
-0.013579 -0.516529 0.002244
-0.064881 -0.512735 -0.057001
-0.092735 -0.514184 -0.060476
-0.090193 -0.483481 -0.061690
-0.059421 -0.480099 -0.057482
-0.119996 -0.516769 -0.053485
-0.119959 -0.487037 -0.055103
-0.106415 -0.606442 0.092630
-0.102975 -0.836104 -0.084482
-0.125965 -0.873016 -0.078308
-0.126166 -0.834518 -0.080754
-0.104675 -0.873472 -0.082279
-0.146319 -0.835240 -0.067581
-0.145535 -0.800178 -0.065162
-0.153739 -0.882922 0.009205
-0.106582 -0.911558 -0.076933
-0.125651 -0.912352 -0.072877
-0.145035 -0.873331 -0.065761
-0.141994 -0.913178 -0.062014
-0.000484 -0.404696 0.054749
-0.164925 -0.377688 0.095322
-0.163289 -0.346423 0.096862
-0.108148 -0.333809 0.125769
-0.078466 -0.347891 0.129385
-0.109741 -0.080486 0.116413
-0.128008 -0.077906 0.098020
-0.123925 -0.035280 0.091036
-0.139214 -0.033136 0.071370
-0.141134 -0.053202 0.073864
-0.125786 -0.057476 0.094915
-0.156911 -0.029396 0.022197
-0.157175 -0.027811 -0.006019
-0.156271 -0.046090 -0.002524
-0.157047 -0.047904 0.024816
-0.157667 -0.063701 0.001037
-0.149590 -0.061424 -0.024534
-0.083237 -0.029501 -0.095715
-0.102602 -0.033219 -0.085217
-0.103884 -0.011398 -0.091163
-0.084185 -0.005723 -0.101145
-0.034895 -0.325495 0.136520
-0.004572 -0.390573 0.068201
-0.071794 -0.419792 0.128009
-0.107516 -0.388853 0.132733
-0.139269 -0.385265 0.121329
-0.249513 0.164600 -0.018255
-0.167736 0.141578 -0.090722
-0.172498 0.129542 -0.085155
-0.272093 0.262879 -0.043967
-0.277097 0.265028 -0.025202
-0.260370 0.192970 0.024507
-0.224877 0.252342 0.024176
-0.227860 0.230756 0.034811
-0.212728 0.232245 0.039587
-0.133247 -0.272509 0.107119
-0.159543 -0.286888 0.092892
-0.135064 -0.297125 0.110488
-0.002585 -0.374356 -0.008589
-0.051868 -0.364031 0.125898
-0.019146 -0.547039 -0.003807
-0.023488 -0.576076 -0.009707
-0.027058 -0.603950 -0.015701
-0.030373 -0.631626 -0.021399
-0.034384 -0.660029 -0.026739
-0.040919 -0.688015 -0.031056
-0.048242 -0.716790 -0.030919
-0.051472 -0.746099 -0.035931
-0.041953 -0.812400 -0.031895
-0.048641 -0.809786 -0.050895
-0.050146 -0.776873 -0.044696
-0.048983 -0.843995 -0.054766
-0.053050 -0.878554 -0.055187
-0.060799 -0.914970 -0.052379
-0.067072 -0.952000 -0.049027
-0.070848 -0.989125 -0.047137
-0.002064 -0.374187 0.021600
-0.002177 -0.374321 0.007807
-0.109376 0.247916 0.031894
-0.180533 0.122944 0.005444
-0.187713 0.133039 0.002416
-0.242339 0.191929 0.029185
-0.314817 0.234869 -0.074072
-0.309057 0.247963 -0.065336
-0.259896 0.181081 0.010958
-0.192548 0.156411 0.017510
-0.203025 0.168079 0.011503
-0.566950 0.259203 -0.019852
-0.565668 0.264063 -0.034318
-0.586850 0.259628 -0.033095
-0.587486 0.253345 -0.019996
-0.566875 0.248097 -0.009027
-0.587070 0.242395 -0.010759
-0.562474 0.182889 -0.029304
-0.562118 0.191725 -0.015713
-0.582923 0.191700 -0.020765
-0.583185 0.184238 -0.034379
-0.605733 0.225795 -0.008198
-0.604236 0.212838 -0.009117
-0.584349 0.214883 -0.005297
-0.586054 0.229236 -0.005497
-0.562196 0.185766 -0.063762
-0.561131 0.196891 -0.075729
-0.540567 0.192724 -0.073302
-0.542070 0.182088 -0.059757
-0.477402 0.192278 -0.005306
-0.479807 0.181383 -0.018028
-0.462673 0.183613 -0.010840
-0.460522 0.195603 0.000393
-0.524781 0.269410 -0.018970
-0.522315 0.270344 -0.035967
-0.543949 0.267738 -0.035212
-0.545860 0.264556 -0.019258
-0.522218 0.228229 0.005509
-0.520070 0.211453 0.001617
-0.497645 0.216903 0.004125
-0.499562 0.234391 0.008366
-0.503152 0.273296 -0.020101
-0.500546 0.271148 -0.037178
